-10.88885884612682,0.2619350579304104,,
-10.87694636819101,0.2076800464753279,,
-10.86503389025521,0.1625345675849189,,
-10.8531214123194,0.1255407446042579,,
-10.84120893438359,0.09569057595292675,,
-10.82929645644778,0.07197167913704759,,
-10.81738397851197,0.05340599630629903,,
-10.80547150057616,0.03910312969917705,,
-10.79355902264035,0.02823123208608351,,
-10.78164654470454,0.02011909068112783,,
-10.76973406676873,0.01414338749371206,,
-10.75782158883293,0.00980249940259997,,
-10.74590911089712,0.006695491428781956,,
-10.73399663296131,0.004518160607486099,,
-10.7220841550255,0.003006994272766897,,
-10.71017167708969,0.001968939674165125,,
-10.69825919915388,0.00127493809516676,,
-10.68634672121807,0.0008093552355672746,,
-10.67443424328227,0.0005099685136765299,,
-10.66252176534646,0.0003168640121376158,,
-10.65060928741065,0.0001893552191360481,,
-10.63869680947484,0.0001145662509491879,,
-10.62678433153903,6.834767405528643e-005,,
-5.957092980702004,0.000157275869464624,,
-5.945180502766196,0.0002424847673324321,,
-5.933268024830387,0.0003583480309101087,,
-5.921355546894578,0.0005314522604799939,,
-5.909443068958769,0.0007688847893992541,,
-5.89753059102296,0.001108288397286248,,
-5.885618113087151,0.001579120643128421,,
-5.873705635151342,0.002217860770061742,,
-5.861793157215534,0.003085044539279663,,
-5.849880679279726,0.004251830157643176,,
-5.837968201343917,0.005808342507908028,,
-5.826055723408108,0.007867828650109404,,
-5.814143245472299,0.01057140456018511,,
-5.80223076753649,0.01409330637094969,,
-5.790318289600681,0.01865471626046196,,
-5.778405811664872,0.02450198991538423,,
-5.766493333729065,0.03194749577784157,,
-5.754580855793256,0.04135218614071965,,
-5.742668377857447,0.05313191963101909,,
-5.730755899921638,0.06775559611126544,,
-5.718843421985829,0.08573863787035363,,
-5.70693094405002,0.107630574966117,,
-5.695018466114211,0.1339956774694344,,
-5.683105988178403,0.1653859704247097,,
-5.671193510242594,0.202306584277985,,
-5.659281032306786,0.2451742188260718,,
-5.647368554370977,0.2942704785793783,,
-5.635456076435168,0.3496928776784463,,
-5.623543598499359,0.4113155551298084,,
-5.61163112056355,0.4789948826129253,,
-5.599718642627741,0.5520141130945329,,
-5.587806164691933,0.629048107949988,,
-5.575893686756125,0.708751659759377,,
-5.563981208820316,0.789459210999697,,
-5.552068730884507,0.8693085895414574,,
-5.540156252948698,0.9462727110219281,,
-5.528243775012889,1.018269921783303,,
-5.51633129707708,1.083258463187186,,
-5.504418819141272,1.139328440485837,,
-5.492506341205463,1.186507271171194,,
-5.480593863269654,1.225102783777209,,
-5.468681385333846,1.252432803816765,,
-5.456768907398037,1.267919670110224,,
-5.444856429462228,1.271431108977855,,
-5.432943951526419,1.263366061842671,,
-5.42103147359061,1.246244945564769,,
-5.409118995654802,1.219676846843496,,
-5.397206517718993,1.183637796484511,,
-5.385294039783185,1.14014835238788,,
-5.373381561847376,1.09151484386575,,
-5.361469083911567,1.040233626570007,,
-5.349556605975758,0.9888866722024817,,
-5.337644128039949,0.9400385476531413,,
-5.325731650104141,0.8977858793473912,,
-5.313819172168332,0.8643053392961847,,
-5.301906694232523,0.8398053054781571,,
-5.289994216296714,0.8257504729153337,,
-5.278081738360906,0.8232771689517285,,
-5.266169260425097,0.8330958116862502,,
-5.254256782489288,0.8554826516656499,,
-5.242344304553479,0.8902771847550853,,
-5.230431826617671,0.9368566865504947,,
-5.218519348681862,0.9941877481890398,,
-5.206606870746053,1.060835749071154,,
-5.194694392810245,1.135015901986388,,
-5.182781914874436,1.214654983046787,,
-5.170869436938627,1.297467432885055,,
-5.158956959002818,1.382690451564389,,
-5.14704448106701,1.467816846952001,,
-5.135132003131201,1.54870466933719,,
-5.123219525195392,1.623044157222211,,
-5.111307047259583,1.692110985067116,,
-5.099394569323774,1.754126015058392,,
-5.087482091387966,1.80433297067683,,
-5.075569613452157,1.841787153397143,,
-5.063657135516348,1.867748828414259,,
-5.05174465758054,1.885585396467121,,
-5.039832179644731,1.89405246338873,,
-5.027919701708922,1.890587977714945,,
-5.016007223773113,1.876325269176232,,
-5.004094745837305,1.852733422650019,,
-4.992182267901496,1.824739297211478,,
-4.980269789965687,1.793976960401347,,
-4.968357312029879,1.758558605780333,,
-4.95644483409407,1.719799307318187,,
-4.944532356158261,1.680462322118658,,
-4.932619878222452,1.641320502096388,,
-4.920707400286643,1.601158014220389,,
-4.908794922350834,1.56013843662739,,
-4.896882444415026,1.518200173290956,,
-4.884969966479217,1.475124022313383,,
-4.873057488543409,1.430619502246054,,
-4.8611450106076,1.384416595738377,,
-4.849232532671791,1.336392191179086,,
-4.837320054735982,1.291543261389903,,
-4.825407576800173,1.250001405588825,,
-4.813495098864365,1.207095929360118,,
-4.801582620928556,1.163465493246927,,
-4.789670142992748,1.120122333941532,,
-4.777757665056939,1.080059706269119,,
-4.76584518712113,1.044812096715172,,
-4.753932709185321,1.014352462938962,,
-4.742020231249512,0.990334876371985,,
-4.730107753313703,0.974314269438708,,
-4.718195275377894,0.9676198270492306,,
-4.706282797442086,0.9712027935419326,,
-4.694370319506278,0.985571667476259,,
-4.682457841570469,1.010690770409847,,
-4.67054536363466,1.045947758301694,,
-4.658632885698851,1.090163235179643,,
-4.646720407763042,1.141622669146743,,
-4.634807929827233,1.198202688652621,,
-4.622895451891425,1.257416634476514,,
-4.610982973955617,1.316611202609274,,
-4.599070496019808,1.374748224784196,,
-4.587158018083999,1.429211583049715,,
-4.57524554014819,1.476242002786621,,
-4.563333062212381,1.51547943998011,,
-4.551420584276572,1.545105180179986,,
-4.539508106340763,1.564104576537693,,
-4.527595628404955,1.572015358624856,,
-4.515683150469147,1.570608827142097,,
-4.503770672533338,1.562055957831475,,
-4.491858194597529,1.543898961583482,,
-4.47994571666172,1.515677566549435,,
-4.468033238725911,1.478889681161776,,
-4.456120760790102,1.435230590417121,,
-4.444208282854294,1.386491531099748,,
-4.432295804918486,1.334419694185139,,
-4.420383326982677,1.280658452409578,,
-4.408470849046868,1.226649280974937,,
-4.396558371111059,1.173581332729152,,
-4.38464589317525,1.124022283004573,,
-4.372733415239441,1.080130653847575,,
-4.360820937303632,1.040415035314781,,
-4.348908459367824,1.003024867800991,,
-4.336995981432015,0.9675961709501891,,
-4.325083503496207,0.9336593924365708,,
-4.313171025560398,0.9006765450675873,,
-4.301258547624589,0.8681661220010974,,
-4.28934606968878,0.8357090209590697,,
-4.277433591752971,0.8030353919230812,,
-4.265521113817163,0.7700600840806067,,
-4.253608635881354,0.7385598152542497,,
-4.241696157945546,0.7088248847665888,,
-4.229783680009737,0.681309381281371,,
-4.217871202073928,0.6566219325541282,,
-4.205958724138119,0.6338566262770209,,
-4.19404624620231,0.613921520622053,,
-4.182133768266501,0.5978490970180844,,
-4.170221290330693,0.5867045550726141,,
-4.158308812394884,0.5815477734069932,,
-4.146396334459075,0.5833337193549184,,
-4.134483856523267,0.5928432257606471,,
-4.122571378587458,0.6106141071867969,,
-4.110658900651649,0.6368536832201842,,
-4.09874642271584,0.6714361473134823,,
-4.086833944780032,0.7138691221679058,,
-4.074921466844223,0.7632596970673855,,
-4.063008988908414,0.818389147971592,,
-4.051096510972606,0.877672780316338,,
-4.039184033036797,0.9393213267219382,,
-4.027271555100988,1.001338851466769,,
-4.015359077165179,1.063284481761179,,
-4.00344659922937,1.123028345667604,,
-3.991534121293562,1.176824820423229,,
-3.979621643357753,1.224478218912232,,
-3.967709165421944,1.264386581334642,,
-3.955796687486135,1.293674050700497,,
-3.943884209550327,1.311607529644305,,
-3.931971731614518,1.318001189411921,,
-3.920059253678709,1.316519803813714,,
-3.908146775742901,1.309595515815058,,
-3.896234297807092,1.295005786978617,,
-3.884321819871283,1.272529970466257,,
-3.872409341935474,1.243952401423438,,
-3.860496863999666,1.212944908526813,,
-3.848584386063857,1.181577972730532,,
-3.836671908128048,1.15020932736049,,
-3.824759430192239,1.120671822838652,,
-3.812846952256431,1.094588709300619,,
-3.800934474320622,1.073249483884942,,
-3.789021996384813,1.057523215921483,,
-3.777109518449004,1.047881447433811,,
-3.765197040513196,1.044333810923895,,
-3.753284562577387,1.04650897375159,,
-3.741372084641578,1.053672819809983,,
-3.72945960670577,1.06480291368609,,
-3.717547128769961,1.080350645921944,,
-3.705634650834152,1.098949992528493,,
-3.693722172898343,1.1175185049119,,
-3.681809694962535,1.134729412509709,,
-3.669897217026726,1.151043081514426,,
-3.657984739090917,1.167094643753787,,
-3.646072261155108,1.180369034329389,,
-3.6341597832193,1.188587352949373,,
-3.622247305283491,1.191464517480599,,
-3.610334827347682,1.189009108237853,,
-3.598422349411873,1.183226552547966,,
-3.586509871476065,1.174683737637831,,
-3.574597393540256,1.162481760323397,,
-3.562684915604447,1.147577186505459,,
-3.550772437668639,1.131079812046134,,
-3.53885995973283,1.115871636150706,,
-3.526947481797021,1.103135024936322,,
-3.515035003861212,1.093944426579738,,
-3.503122525925403,1.089276844655128,,
-3.491210047989595,1.088247483405305,,
-3.479297570053786,1.091485564670626,,
-3.467385092117977,1.099427910392537,,
-3.455472614182169,1.112331666756418,,
-3.44356013624636,1.130288698499532,,
-3.431647658310551,1.153189407725072,,
-3.419735180374742,1.180769460195752,,
-3.407822702438933,1.212620587303516,,
-3.395910224503125,1.248245000503456,,
-3.383997746567316,1.287095895433524,,
-3.372085268631507,1.331843500136579,,
-3.360172790695699,1.381730518438992,,
-3.34826031275989,1.432574305044429,,
-3.336347834824081,1.485168256181859,,
-3.324435356888272,1.538642934103899,,
-3.312522878952463,1.590479881082057,,
-3.300610401016655,1.639886749480915,,
-3.288697923080846,1.686157215964551,,
-3.276785445145037,1.730321558023718,,
-3.264872967209229,1.771785641234642,,
-3.25296048927342,1.80834938488725,,
-3.241048011337611,1.839547556088478,,
-3.229135533401802,1.865047610471348,,
-3.217223055465993,1.887933421357192,,
-3.205310577530185,1.909621564157932,,
-3.193398099594376,1.926516902962125,,
-3.181485621658567,1.936758640201123,,
-3.169573143722759,1.940212881159295,,
-3.15766066578695,1.940214754146947,,
-3.145748187851141,1.936802191281958,,
-3.133835709915332,1.926677552413898,,
-3.121923231979523,1.909967327698847,,
-3.110010754043715,1.886904017009794,,
-3.098098276107906,1.85783351279411,,
-3.086185798172097,1.823225380361251,,
-3.074273320236289,1.785267239462978,,
-3.06236084230048,1.747877604896073,,
-3.050448364364671,1.709900634040744,,
-3.038535886428862,1.668544722624201,,
-3.026623408493053,1.62448056357507,,
-3.014710930557245,1.580210578768955,,
-3.002798452621436,1.536718735023138,,
-2.990885974685627,1.493474628505188,,
-2.978973496749819,1.45179942130122,,
-2.96706101881401,1.413170119558701,,
-2.955148540878201,1.380864668946486,,
-2.943236062942392,1.356524827492483,,
-2.931323585006584,1.340100244730282,,
-2.919411107070775,1.334792484705796,,
-2.907498629134966,1.342244658519098,,
-2.895586151199157,1.361932370954157,,
-2.883673673263349,1.394406634763038,,
-2.87176119532754,1.440184406892271,,
-2.859848717391731,1.499454310935321,,
-2.847936239455922,1.571964936829748,,
-2.836023761520114,1.657056410547297,,
-2.824111283584305,1.75361212096265,,
-2.812198805648496,1.860103417282053,,
-2.800286327712688,1.974610690998134,,
-2.788373849776879,2.098138607219978,,
-2.77646137184107,2.227994699583822,,
-2.764548893905261,2.357856198342482,,
-2.752636415969453,2.484602310624948,,
-2.740723938033644,2.605182881605506,,
-2.728811460097835,2.716675246187271,,
-2.716898982162026,2.821340354688507,,
-2.704986504226218,2.918350194110493,,
-2.693074026290409,3.000482985962956,,
-2.6811615483546,3.066030501277267,,
-2.669249070418791,3.115534470699115,,
-2.657336592482983,3.146917074644069,,
-2.645424114547174,3.158860091400079,,
-2.633511636611365,3.152543210708661,,
-2.621599158675557,3.13327898040169,,
-2.609686680739748,3.105299092371018,,
-2.597774202803939,3.07161172102647,,
-2.58586172486813,3.037124570664549,,
-2.573949246932322,3.001768530846714,,
-2.562036768996513,2.965434854310498,,
-2.550124291060704,2.931193253079846,,
-2.538211813124895,2.901810776092804,,
-2.526299335189087,2.879540831569614,,
-2.514386857253278,2.867631595304926,,
-2.502474379317469,2.866840349971924,,
-2.49056190138166,2.875380686616727,,
-2.478649423445852,2.892305930399023,,
-2.466736945510043,2.915879117332639,,
-2.454824467574234,2.943782261371744,,
-2.442911989638426,2.97488439521096,,
-2.430999511702617,3.00774311812531,,
-2.419087033766808,3.039111147336165,,
-2.407174555830999,3.064163874332226,,
-2.395262077895191,3.080072467075876,,
-2.383349599959382,3.086178181831957,,
-2.371437122023573,3.082401004004881,,
-2.359524644087764,3.067596970294118,,
-2.347612166151956,3.040132879689177,,
-2.335699688216147,3.000109411555145,,
-2.323787210280338,2.945997717840999,,
-2.311874732344529,2.877428391832242,,
-2.299962254408721,2.796170763577124,,
-2.288049776472912,2.704406076254245,,
-2.276137298537103,2.606225565370942,,
-2.264224820601294,2.507405997721521,,
-2.252312342665486,2.408559075113836,,
-2.240399864729677,2.308482231390248,,
-2.228487386793868,2.209077517518682,,
-2.21657490885806,2.112060851438806,,
-2.204662430922251,2.018948542085251,,
-2.192749952986442,1.932655277334953,,
-2.180837475050633,1.855746311110086,,
-2.168924997114824,1.787076750487978,,
-2.157012519179016,1.726778808049499,,
-2.145100041243207,1.674655349177378,,
-2.133187563307398,1.628486346220282,,
-2.12127508537159,1.58747083782177,,
-2.109362607435781,1.550600261862026,,
-2.097450129499972,1.51668539917171,,
-2.085537651564163,1.485009422991569,,
-2.073625173628354,1.454268053805167,,
-2.061712695692546,1.42265915212383,,
-2.049800217756737,1.389079166837575,,
-2.037887739820928,1.352689088190674,,
-2.02597526188512,1.314584061486473,,
-2.014062783949311,1.277794329581958,,
-2.002150306013502,1.240566903748953,,
-1.990237828077693,1.201373633191269,,
-1.978325350141885,1.160596285680864,,
-1.966412872206076,1.117195482268738,,
-1.954500394270267,1.071979269659221,,
-1.942587916334458,1.025875579212857,,
-1.93067543839865,0.9798098350059291,,
-1.918762960462841,0.934643519924771,,
-1.906850482527032,0.8910595796994466,,
-1.894938004591223,0.8495329806111014,,
-1.883025526655415,0.8102719495099339,,
-1.871113048719606,0.7732266478886477,,
-1.859200570783797,0.7381404602182772,,
-1.847288092847988,0.7045762389467654,,
-1.83537561491218,0.6720165805657002,,
-1.823463136976371,0.6399055793219014,,
-1.811550659040562,0.6094009860865592,,
-1.799638181104753,0.5817110093450543,,
-1.787725703168945,0.5547922803425169,,
-1.775813225233136,0.5267065696780643,,
-1.763900747297327,0.4974021943063147,,
-1.751988269361518,0.4670456343384158,,
-1.74007579142571,0.4359960246737988,,
-1.728163313489901,0.4047594484656136,,
-1.716250835554092,0.373955319359188,,
-1.704338357618283,0.3442491815343046,,
-1.692425879682475,0.3162901860312944,,
-1.680513401746666,0.2907100148408043,,
-1.668600923810857,0.2680481977236792,,
-1.656688445875048,0.2487604594003916,,
-1.64477596793924,0.2332022562580608,,
-1.632863490003431,0.2216304606899835,,
-1.620951012067622,0.2142028875746155,,
-1.609038534131813,0.2109989633327845,,
-1.597126056196005,0.2125597013059508,,
-1.585213578260196,0.2187795467153329,,
-1.573301100324387,0.2289036758745951,,
-1.561388622388579,0.242641376357079,,
-1.54947614445277,0.2596223147590378,,
-1.537563666516961,0.2793954865553896,,
-1.525651188581152,0.3013741326574989,,
-1.513738710645344,0.3249047667600965,,
-1.501826232709535,0.349211834835694,,
-1.489913754773726,0.3734524411048717,,
-1.478001276837917,0.3967266746768124,,
-1.466088798902109,0.4181145170853579,,
-1.4541763209663,0.436718894751322,,
-1.442263843030491,0.4517133374285098,,
-1.430351365094682,0.4623902133288639,,
-1.418438887158874,0.4698519637825674,,
-1.406526409223065,0.4736839594053485,,
-1.394613931287256,0.4719835963388328,,
-1.382701453351448,0.4647425517314188,,
-1.370788975415639,0.4538486674524687,,
-1.35887649747983,0.4397070858273046,,
-1.346964019544021,0.4212086553450614,,
-1.335051541608213,0.3990740551492162,,
-1.323139063672404,0.3741463450579597,,
-1.311226585736595,0.3473301955372686,,
-1.299314107800786,0.3195567576232088,,
-1.287401629864978,0.2917235964117681,,
-1.275489151929169,0.2646490444480961,,
-1.26357667399336,0.2390356202254356,,
-1.251664196057551,0.2154443289336966,,
-1.239751718121743,0.1942805057305884,,
-1.227839240185934,0.1757907869737121,,
-1.215926762250125,0.1600699146345335,,
-1.204014284314317,0.1470754664276371,,
-1.192101806378508,0.1366482867441443,,
-1.180189328442699,0.1285363557246806,,
-1.16827685050689,0.1226945045284592,,
-1.156364372571082,0.1187487475848181,,
-1.144451894635273,0.1160203190373518,,
-1.132539416699464,0.1141068654437225,,
-1.120626938763655,0.112634024301417,,
-1.108714460827847,0.1112588971009399,,
-1.096801982892038,0.1096908736743989,,
-1.084889504956229,0.1076969358020788,,
-1.07297702702042,0.1051061848870201,,
-1.061064549084612,0.1018110354035986,,
-1.049152071148803,0.09831428358582099,,
-1.037239593212994,0.09460335220078046,,
-1.025327115277185,0.09014487509028607,,
-1.013414637341377,0.08499994588397529,,
-1.001502159405568,0.07926753513915681,,
-0.989589681469759,0.07307549249100072,,
-0.9776772035339503,0.06657069929524249,,
-0.9657647255981415,0.05990898062846527,,
-0.9538522476623328,0.0532406262044208,,
-0.9419397697265241,0.04672291837611746,,
-0.9300272917907153,0.0404771941182061,,
-0.9181148138549066,0.03461093466744909,,
-0.9062023359190978,0.0292015303056626,,
-0.8942898579832891,0.02431633511258478,,
-0.8823773800474803,0.0199775898516529,,
-0.8704649021116716,0.016192039073501,,
-0.8585524241758629,0.01294610111506596,,
-0.8466399462400541,0.01020998334815786,,
-0.8347274683042454,0.007942054975202376,,
-0.8228149903684366,0.006093110287795766,,
-0.8109025124326279,0.00461023276086628,,
-0.7989900344968192,0.003440061903597665,,
-0.7870775565610104,0.002531357271924513,,
-0.7751650786252017,0.00183683691595982,,
-0.7632526006893929,0.001314333741947653,,
-0.7513401227535842,0.0009273594406601625,,
-0.7394276448177755,0.0006451916623606053,,
-0.7275151668819667,0.0004426083600186739,,
-0.715602688946158,0.0002993875507073127,,
-0.7036902110103492,0.0001988773546220253,,
-0.6917777330745405,0.0001308513951478485,,
-0.6798652551387318,8.488059828420591e-005,,
-0.393965784679322,0.000102683594192796,,
-0.3820533067435132,0.0001628534201871382,,
-0.3701408288077045,0.0002546418364441176,,
-0.3582283508718958,0.0003925542495607392,,
-0.346315872936087,0.0005966321613159951,,
-0.3344033950002783,0.0008940271111863786,,
-0.3224909170644695,0.001320783908646636,,
-0.3105784391286608,0.001923755618044137,,
-0.2986659611928521,0.002762517797850415,,
-0.2867534832570433,0.003911085587734405,,
-0.2748410053212346,0.005459169850833294,,
-0.2629285273854258,0.00751264634604523,,
-0.2510160494496171,0.01019286647820154,,
-0.2391035715138083,0.01364269479210385,,
-0.2271910935779996,0.01799510054492885,,
-0.2152786156421909,0.02340279463198479,,
-0.2033661377063821,0.03000868505011546,,
-0.1914536597705734,0.03794026444403074,,
-0.1795411818347646,0.04729754984987099,,
-0.1676287038989559,0.05814146853261924,,
-0.1557162259631472,0.07047642129283374,,
-0.1438037480273384,0.08424477619669506,,
-0.1318912700915297,0.09931472607917107,,
-0.1199787921557209,0.1154768080135639,,
-0.1080663142199122,0.1324535202292238,,
-0.09615383628410346,0.1498799418068591,,
-0.08424135834829472,0.1673544753076984,,
-0.07232888041248597,0.184439248638354,,
-0.06041640247667723,0.200700314156807,,
-0.04850392454086849,0.2157111516700253,,
-0.03659144660505975,0.2291204923573676,,
-0.02467896866925101,0.2406613939006256,,
-0.01276649073344227,0.2501814981895807,,
-0.0008540127976335299,0.257660868361154,,
0.01105846513817521,0.2648668549701477,,
0.02297094307398395,0.2720041819448575,,
0.03488342100979269,0.2776507332849652,,
0.04679589894560143,0.2821853426300514,,
0.05870837688141017,0.2860629847317875,,
0.07062085481721891,0.289773832793871,,
0.08253333275302766,0.2938582852053242,,
0.0944458106888364,0.2988339251941298,,
0.1063582886246451,0.3051732633537522,,
0.1182707665604539,0.3132787001026753,,
0.1301832444962626,0.3234666714005591,,
0.1420957224320714,0.335962222097697,,
0.1540082003678801,0.3509205165116917,,
0.1659206783036888,0.3683863729384435,,
0.1778331562394976,0.3883952762779485,,
0.1897456341753063,0.4109287532873175,,
0.2016581121111151,0.435985468257673,,
0.2135705900469238,0.4635844320317665,,
0.2254830679827325,0.4954296392953573,,
0.2373955459185413,0.5315626652867165,,
0.24930802385435,0.5703650855374793,,
0.2612205017901588,0.6119237561698731,,
0.2731329797259675,0.6563916669968083,,
0.2850454576617763,0.7039150385345787,,
0.296957935597585,0.754961283480627,,
0.3088704135333937,0.8096644230978696,,
0.3207828914692025,0.8678104415120571,,
0.3326953694050112,0.9293843324784347,,
0.34460784734082,0.9942114432362523,,
0.3565203252766287,1.063618514735313,,
0.3684328032124374,1.137054518971034,,
0.3803452811482462,1.212068422552014,,
0.3922577590840549,1.287681894673591,,
0.4041702370198637,1.364444215290691,,
0.4160827149556724,1.441094719284308,,
0.4279951928914811,1.514655595356486,,
0.4399076708272899,1.583821665247578,,
0.4518201487630986,1.647457015482654,,
0.4637326266989074,1.704648948366628,,
