-11.62206914,1.296797259
-11.61018121,1.315314384
-11.59829328,1.335225574
-11.58640535,1.356583534
-11.57451743,1.382830903
-11.5626295,1.414057701
-11.55074157,1.447024224
-11.53885364,1.4818399
-11.52696571,1.518661254
-11.51507778,1.557652557
-11.50318986,1.599550541
-11.49130193,1.646139335
-11.479414,1.696916795
-11.46752607,1.750173621
-11.45563814,1.805867322
-11.44375021,1.865572239
-11.43186229,1.929207003
-11.41997436,1.995019507
-11.40808643,2.064630947
-11.3961985,2.13963035
-11.38431057,2.218251988
-11.37242264,2.298691263
-11.36053472,2.380851999
-11.34864679,2.464606321
-11.33675886,2.55308218
-11.32487093,2.645867009
-11.312983,2.742360759
-11.30109507,2.841657318
-11.28920715,2.939398489
-11.27731922,3.034548018
-11.26543129,3.126095138
-11.25354336,3.213299545
-11.24165543,3.29572098
-11.2297675,3.3733465
-11.21787958,3.453251275
-11.20599165,3.536223139
-11.19410372,3.618450049
-11.18221579,3.703206447
-11.17032786,3.794134692
-11.15843993,3.891789476
-11.14655201,3.998467282
-11.13466408,4.116367062
-11.12277615,4.244089602
-11.11088822,4.384770778
-11.09900029,4.539283751
-11.08711236,4.706001259
-11.07522444,4.884645999
-11.06333651,5.075101378
-11.05144858,5.27406473
-11.03956065,5.476238122
-11.02767272,5.677267196
-11.01578479,5.875559578
-11.00389687,6.069019815
-10.99200894,6.25514328
-10.98012101,6.427799522
-10.96823308,6.575847622
-10.95634515,6.690121358
-10.94445722,6.767102205
-10.9325693,6.805763947
-10.92068137,6.802650586
-10.90879344,6.753650029
-10.89690551,6.654197083
-10.88501758,6.504412808
-10.87312965,6.312411366
-10.86124173,6.079252912
-10.8493538,5.808725177
-10.83746587,5.508979182
-10.82557794,5.180638951
-10.81369001,4.833310309
-10.80180208,4.472046236
-10.78991416,4.097162743
-10.77802623,3.715753908
-10.7661383,3.334837966
-10.75425037,2.961060868
-10.74236244,2.600531813
-10.73047451,2.258455608
-10.71858659,1.939105751
-10.70669866,1.645668863
-10.69481073,1.380249982
-10.6829228,1.143839845
-10.67103487,0.936494717
-10.65914694,0.757373847
-10.64725901,0.604950143
-10.63537109,0.47718787
-10.62348316,0.371678554
-10.61159523,0.285830294
-10.5997073,0.217004141
-10.58781937,0.162641018
-10.57593144,0.120323037
-10.56404352,0.087860645
-10.55215559,0.063309782
-10.54026766,0.045020202
-10.52837973,0.031581446
-10.5164918,0.021867872
-10.50460387,0.014943957
-10.49271595,0.010080226
-10.48082802,0.006698618
-10.46894009,0.004389245
-10.45705216,0.002834605
-10.44516423,0.001807963
-10.4332763,0.001140984
-10.42138838,0.000705263
-10.40950045,0.000413209
-10.39761252,0.000251071
-10.38572459,0.000130381
-10.37383666,6.74E-05
-6.284389312,0.000151898
-6.272501384,0.000242253
-6.260613456,0.000369415
-6.248725527,0.000565145
-6.236837599,0.000851632
-6.224949671,0.001257569
-6.213061742,0.001844845
-6.201173814,0.002674869
-6.189285886,0.003852638
-6.177397957,0.00546146
-6.165510029,0.007664467
-6.153622101,0.010650317
-6.141734172,0.01465638
-6.129846244,0.019977492
-6.117958316,0.026974931
-6.106070387,0.036085065
-6.094182459,0.047826862
-6.082294531,0.062807205
-6.070406602,0.081722727
-6.058518674,0.105373917
-6.046630746,0.134598206
-6.034742817,0.170327065
-6.022854889,0.213514179
-6.010966961,0.265107497
-5.999079032,0.326000337
-5.987191104,0.396972235
-5.975303176,0.478621324
-5.963415247,0.571291373
-5.951527319,0.674997879
-5.93963939,0.789367471
-5.927751462,0.913568529
-5.915863534,1.046825228
-5.903975605,1.187285309
-5.892087677,1.332030467
-5.880199749,1.478227326
-5.86831182,1.622744998
-5.856423892,1.762226931
-5.844535964,1.89322378
-5.832648035,2.012394331
-5.820760107,2.119989148
-5.808872179,2.214942621
-5.79698425,2.291733574
-5.785096322,2.348868269
-5.773208394,2.38740578
-5.761320465,2.40604777
-5.749432537,2.406157508
-5.737544609,2.391755582
-5.72565668,2.36939468
-5.713768752,2.341328841
-5.701880824,2.3070237
-5.689992895,2.271477366
-5.678104967,2.240041051
-5.666217039,2.218178575
-5.65432911,2.211208591
-5.642441182,2.224056094
-5.630553254,2.26097383
-5.618665325,2.325340997
-5.606777397,2.419413276
-5.594889468,2.547459483
-5.58300154,2.708882708
-5.571113612,2.898191788
-5.559225683,3.111759439
-5.547337755,3.344604235
-5.535449827,3.590599941
-5.523561898,3.842735492
-5.51167397,4.093480297
-5.499786042,4.335057267
-5.487898113,4.56001471
-5.476010185,4.763218949
-5.464122257,4.94218607
-5.452234328,5.095606354
-5.4403464,5.223524635
-5.428458472,5.325786667
-5.416570543,5.395459839
-5.404682615,5.427392272
-5.392794687,5.428201918
-5.380906758,5.406147607
-5.36901883,5.36574674
-5.357130902,5.31235762
-5.345242973,5.251993161
-5.333355045,5.192594975
-5.321467117,5.14249447
-5.309579188,5.107520533
-5.29769126,5.095647963
-5.285803332,5.114571815
-5.273915403,5.167703084
-5.262027475,5.257481244
-5.250139546,5.390427289
-5.238251618,5.568535664
-5.22636369,5.789586802
-5.214475761,6.055373013
-5.202587833,6.368262957
-5.190699905,6.727855491
-5.178811976,7.130739797
-5.166924048,7.56883977
-5.15503612,8.032785084
-5.143148191,8.515302229
-5.131260263,9.011318127
-5.119372335,9.514463406
-5.107484406,10.0123216
-5.095596478,10.49327958
-5.08370855,10.94688894
-5.071820621,11.36109213
-5.059932693,11.72430467
-5.048044765,12.03202528
-5.036156836,12.27357287
-5.024268908,12.43377005
-5.01238098,12.51180658
-5.000493051,12.51710284
-4.988605123,12.45802233
-4.976717195,12.33396317
-4.964829266,12.14688381
-4.952941338,11.9045043
-4.94105341,11.61821249
-4.929165481,11.29762635
-4.917277553,10.95007882
-4.905389624,10.59167197
-4.893501696,10.23667459
-4.881613768,9.895181131
-4.869725839,9.58585162
-4.857837911,9.318783683
-4.845949983,9.095118549
-4.834062054,8.921947323
-4.822174126,8.805620331
-4.810286198,8.745072814
-4.798398269,8.735246148
-4.786510341,8.782297837
-4.774622413,8.880400271
-4.762734484,9.011951948
-4.750846556,9.173014262
-4.738958628,9.353656702
-4.727070699,9.541603827
-4.715182771,9.729144194
-4.703294843,9.90518292
-4.691406914,10.05880231
-4.679518986,10.17643501
-4.667631058,10.25548652
-4.655743129,10.28970641
-4.643855201,10.26608055
-4.631967273,10.18353425
-4.620079344,10.03667518
-4.608191416,9.827494156
-4.596303488,9.570193668
-4.584415559,9.268176185
-4.572527631,8.919410217
-4.560639702,8.531057928
-4.548751774,8.11214429
-4.536863846,7.670855667
-4.524975917,7.214133157
-4.513087989,6.748919081
-4.501200061,6.285107661
-4.489312132,5.831982459
-4.477424204,5.397767252
-4.465536276,4.989553914
-4.453648347,4.613095045
-4.441760419,4.27279227
-4.429872491,3.976834155
-4.417984562,3.730375451
-4.406096634,3.529137962
-4.394208706,3.369642846
-4.382320777,3.251182265
-4.370432849,3.172716504
-4.358544921,3.132972344
-4.346656992,3.133775296
-4.334769064,3.173272401
-4.322881136,3.245922443
-4.310993207,3.349166176
-4.299105279,3.479947789
-4.287217351,3.636407666
-4.275329422,3.814435101
-4.263441494,4.009319004
-4.251553566,4.215863969
-4.239665637,4.428490117
-4.227777709,4.64139516
-4.215889781,4.847179074
-4.204001852,5.040352121
-4.192113924,5.221576081
-4.180225995,5.391384578
-4.168338067,5.540464405
-4.156450139,5.662571653
-4.14456221,5.762397315
-4.132674282,5.840555423
-4.120786354,5.891871886
-4.108898425,5.916883678
-4.097010497,5.915215879
-4.085122569,5.885506622
-4.07323464,5.831889057
-4.061346712,5.760480824
-4.049458784,5.675731599
-4.037570855,5.576955239
-4.025682927,5.466578399
-4.013794999,5.346728078
-4.00190707,5.215987647
-3.990019142,5.079349879
-3.978131214,4.938249053
-3.966243285,4.7938317
-3.954355357,4.648729964
-3.942467429,4.506958097
-3.9305795,4.367210094
-3.918691572,4.22305948
-3.906803644,4.074772116
-3.894915715,3.92275942
-3.883027787,3.767594595
-3.871139859,3.610061757
-3.85925193,3.456001567
-3.847364002,3.306296509
-3.835476073,3.156780599
-3.823588145,3.013298556
-3.811700217,2.876669507
-3.799812288,2.743194007
-3.78792436,2.613653018
-3.776036432,2.489971007
-3.764148503,2.372986242
-3.752260575,2.261893471
-3.740372647,2.157545151
-3.728484718,2.060777109
-3.71659679,1.972498188
-3.704708862,1.895087806
-3.692820933,1.829136641
-3.680933005,1.776667245
-3.669045077,1.737792558
-3.657157148,1.708946374
-3.64526922,1.689676046
-3.633381292,1.679371116
-3.621493363,1.677221907
-3.609605435,1.682290825
-3.597717507,1.693546445
-3.585829578,1.709910944
-3.57394165,1.730327123
-3.562053722,1.757047128
-3.550165793,1.789110833
-3.538277865,1.822304553
-3.526389937,1.856011918
-3.514502008,1.891587762
-3.50261408,1.929026856
-3.490726151,1.966945903
-3.478838223,2.009183929
-3.466950295,2.058043281
-3.455062366,2.110738127
-3.443174438,2.166076649
-3.43128651,2.224396724
-3.419398581,2.285744028
-3.407510653,2.349839754
-3.395622725,2.415942035
-3.383734796,2.486170734
-3.371846868,2.558693836
-3.35995894,2.627872042
-3.348071011,2.691145897
-3.336183083,2.745828481
-3.324295155,2.789345085
-3.312407226,2.82112069
-3.300519298,2.839420651
-3.28863137,2.844768864
-3.276743441,2.840031449
-3.264855513,2.822118892
-3.252967585,2.795321884
-3.241079656,2.761218994
-3.229191728,2.715329436
-3.2173038,2.660276342
-3.205415871,2.600815844
-3.193527943,2.540060265
-3.181640015,2.479383044
-3.169752086,2.421523496
-3.157864158,2.36869011
-3.145976229,2.322549764
-3.134088301,2.284102391
-3.122200373,2.253713394
-3.110312444,2.23280028
-3.098424516,2.220628051
-3.086536588,2.214496019
-3.074648659,2.21320919
-3.062760731,2.218967541
-3.050872803,2.230775359
-3.038984874,2.24785355
-3.027096946,2.269751407
-3.015209018,2.29465403
-3.003321089,2.322831679
-2.991433161,2.353182298
-2.979545233,2.386502729
-2.967657304,2.426997369
-2.955769376,2.475397006
-2.943881448,2.528811184
-2.931993519,2.587321474
-2.920105591,2.650597862
-2.908217663,2.717914152
-2.896329734,2.788017102
-2.884441806,2.859291643
-2.872553878,2.933115002
-2.860665949,3.007163266
-2.848778021,3.075643481
-2.836890093,3.137816729
-2.825002164,3.194722855
-2.813114236,3.245974826
-2.801226307,3.28645718
-2.789338379,3.311505604
-2.777450451,3.320477372
-2.765562522,3.316646074
-2.753674594,3.300563342
-2.741786666,3.273223896
-2.729898737,3.236043166
-2.718010809,3.187432112
-2.706122881,3.134324542
-2.694234952,3.078755975
-2.682347024,3.017770804
-2.670459096,2.9534154
-2.658571167,2.889404008
-2.646683239,2.827714749
-2.634795311,2.768579844
-2.622907382,2.713786976
-2.611019454,2.665005921
-2.599131526,2.625411706
-2.587243597,2.599603894
-2.575355669,2.586716581
-2.563467741,2.587127694
-2.551579812,2.600701495
-2.539691884,2.623511484
-2.527803956,2.654492071
-2.515916027,2.692182488
-2.504028099,2.734734734
-2.492140171,2.780013715
-2.480252242,2.825608482
-2.468364314,2.869003292
-2.456476385,2.907703559
-2.444588457,2.94264754
-2.432700529,2.972193509
-2.4208126,2.991161187
-2.408924672,3.004179852
-2.397036744,3.013549766
-2.385148815,3.011953908
-2.373260887,2.99591037
-2.361372959,2.965965846
-2.34948503,2.924940244
-2.337597102,2.874480874
-2.325709174,2.816518116
-2.313821245,2.753213909
-2.301933317,2.685064822
-2.290045389,2.615890006
-2.27815746,2.547582527
-2.266269532,2.480129202
-2.254381604,2.41811927
-2.242493675,2.363987922
-2.230605747,2.314793895
-2.218717819,2.268823993
-2.20682989,2.225831774
-2.194941962,2.185465753
-2.183054034,2.147322817
-2.171166105,2.111068928
-2.159278177,2.07813704
-2.147390249,2.048440621
-2.13550232,2.020342707
-2.123614392,1.997394551
-2.111726463,1.983210393
-2.099838535,1.974673635
-2.087950607,1.968729372
-2.076062678,1.965585725
-2.06417475,1.965565586
-2.052286822,1.968876044
-2.040398893,1.975678784
-2.028510965,1.985977463
-2.016623037,1.999603658
-2.004735108,2.016208341
-1.99284718,2.036918435
-1.980959252,2.062647517
-1.969071323,2.090862859
-1.957183395,2.120505679
-1.945295467,2.150566245
-1.933407538,2.178525225
-1.92151961,2.206974546
-1.909631682,2.23536142
-1.897743753,2.260042
-1.885855825,2.280960204
-1.873967897,2.300084681
-1.862079968,2.317902244
-1.85019204,2.336769851
-1.838304112,2.35740855
-1.826416183,2.377243619
-1.814528255,2.397007983
-1.802640327,2.417442892
-1.790752398,2.442462996
-1.77886447,2.472417612
-1.766976541,2.504088836
-1.755088613,2.537309429
-1.743200685,2.571757995
-1.731312756,2.610257816
-1.719424828,2.652097824
-1.7075369,2.693107257
-1.695648971,2.732451729
-1.683761043,2.772747147
-1.671873115,2.813404714
-1.659985186,2.850710178
-1.648097258,2.884636832
-1.63620933,2.915577754
-1.624321401,2.94923748
-1.612433473,2.986565199
-1.600545545,3.028605157
-1.588657616,3.076406331
-1.576769688,3.125966362
-1.56488176,3.178231796
-1.552993831,3.23401708
-1.541105903,3.293910974
-1.529217975,3.358146029
-1.517330046,3.426533327
-1.505442118,3.503371336
-1.49355419,3.587170707
-1.481666261,3.670953357
-1.469778333,3.752234546
-1.457890405,3.828230855
-1.446002476,3.897720755
-1.434114548,3.962134826
-1.422226619,4.018493885
-1.410338691,4.062841233
-1.398450763,4.091075396
-1.386562834,4.098028982
-1.374674906,4.082757995
-1.362786978,4.048590158
-1.350899049,3.996490614
-1.339011121,3.928268553
-1.327123193,3.85151132
-1.315235264,3.766097905
-1.303347336,3.673988658
-1.291459408,3.580781004
-1.279571479,3.48727357
-1.267683551,3.395899355
-1.255795623,3.310639928
-1.243907694,3.235100156
-1.232019766,3.172383308
-1.220131838,3.12490409
-1.208243909,3.096001208
-1.196355981,3.08803208
-1.184468053,3.099156472
-1.172580124,3.126706287
-1.160692196,3.168979901
-1.148804268,3.223850445
-1.136916339,3.289877787
-1.125028411,3.367685382
-1.113140483,3.454916226
-1.101252554,3.54699582
-1.089364626,3.639507718
-1.077476697,3.72834165
-1.065588769,3.81147923
-1.053700841,3.88734431
-1.041812912,3.964631778
-1.029924984,4.042149433
-1.018037056,4.108653559
-1.006149127,4.164637347
-0.994261199,4.209076547
-0.982373271,4.239364677
-0.970485342,4.2546641
-0.958597414,4.255922297
-0.946709486,4.244119265
-0.934821557,4.220314663
-0.922933629,4.185573219
-0.911045701,4.136113795
-0.899157772,4.068394282
-0.887269844,3.986009463
-0.875381916,3.889651549
-0.863493987,3.778832423
-0.851606059,3.658532946
-0.839718131,3.533998129
-0.827830202,3.404070635
-0.815942274,3.266064363
-0.804054346,3.122501291
-0.792166417,2.976049455
-0.780278489,2.829388981
-0.768390561,2.68563079
-0.756502632,2.547089011
-0.744614704,2.418438609
-0.732726775,2.301109785
-0.720838847,2.192676021
-0.708950919,2.095219169
-0.69706299,2.008747427
-0.685175062,1.931253544
-0.673287134,1.862152515
-0.661399205,1.800732419
-0.649511277,1.746253751
-0.637623349,1.697991735
-0.62573542,1.656940767
-0.613847492,1.62414365
-0.601959564,1.598987516
-0.590071635,1.579196797
-0.578183707,1.562500792
-0.566295779,1.548452572
-0.55440785,1.538166255
-0.542519922,1.53108575
-0.530631994,1.524921346
-0.518744065,1.518948678
-0.506856137,1.512388357
-0.494968209,1.504403102
-0.48308028,1.494142028
-0.471192352,1.480756351
-0.459304424,1.463481079
-0.447416495,1.444946192
-0.435528567,1.425609975
-0.423640639,1.401588153
-0.41175271,1.373088438
-0.399864782,1.339956224
-0.387976854,1.300660258
-0.376088925,1.255614977
-0.364200997,1.207169011
-0.352313068,1.15613395
-0.34042514,1.10179215
-0.328537212,1.045162963
-0.316649283,0.987293653
-0.304761355,0.929195985
-0.292873427,0.873444131
-0.280985498,0.820755741
-0.26909757,0.770024739
-0.257209642,0.721597678
-0.245321713,0.675693422
-0.233433785,0.632428734
-0.221545857,0.591807529
-0.209657928,0.553778491
-0.19777,0.518254103
-0.185882072,0.485133929
-0.173994143,0.455964732
-0.162106215,0.430588531
-0.150218287,0.4071659
-0.138330358,0.385515378
-0.12644243,0.365480974
-0.114554502,0.346907798
-0.102666573,0.329652828
-0.090778645,0.313562015
-0.078890717,0.298485346
-0.067002788,0.284235988
-0.05511486,0.270620241
-0.043226932,0.257435099
-0.031339003,0.244478555
-0.019451075,0.231562661
-0.007563146,0.2185275
0.004324782,0.206349741
0.01621271,0.194905379
0.028100639,0.183019835
0.039988567,0.170652009
0.051876495,0.157826735
0.063764424,0.144653681
0.075652352,0.131273755
0.08754028,0.117873422
0.099428209,0.104654537
0.111316137,0.091839587
0.123204065,0.079618494
0.135091994,0.068164093
0.146979922,0.057613892
0.15886785,0.048064385
0.170755779,0.03956424
0.182643707,0.032138187
0.194531635,0.025754038
0.206419564,0.020357725
0.218307492,0.015872159
0.23019542,0.012204933
0.242083349,0.009255562
0.253971277,0.006921787
0.265859205,0.005104644
0.277747134,0.003712199
0.289635062,0.002656965
0.30152299,0.001879383
0.313410919,0.001310712
0.325298847,0.000901284
0.337186776,0.000611052
0.349074704,0.000408467
0.360962632,0.000269215
0.372850561,0.000174946
0.384738489,0.000112091
0.396626417,7.08E-05
0.527393629,0.000106216
0.539281557,0.000176781
0.551169486,0.000294395
0.563057414,0.000457797
0.574945342,0.000719822
0.586833271,0.001093367
0.598721199,0.001639659
0.610609127,0.002427893
0.622497056,0.00355008
0.634384984,0.005135183
0.646272912,0.007326636
0.658160841,0.010326353
0.670048769,0.014396424
0.681936698,0.019813251
0.693824626,0.026947945
0.705712554,0.036225755
0.717600483,0.048137479
0.729488411,0.063237432
0.741376339,0.082145712
0.753264268,0.105508034
0.765152196,0.134015751
0.777040124,0.16835982
0.788928053,0.209222834
0.800815981,0.257185606
0.812703909,0.312761028
0.824591838,0.376314077
0.836479766,0.447998296
0.848367694,0.527750629
0.860255623,0.615232423
0.872143551,0.709815884
0.884031479,0.810541594
0.895919408,0.916158658
0.907807336,1.025141345
0.919695264,1.135695822
0.931583193,1.247482593
0.943471121,1.358369824
0.955359049,1.4644959
0.967246978,1.563761743
0.979134906,1.654239091
0.991022834,1.734354849
1.002910763,1.804549477
1.014798691,1.867308859
1.02668662,1.920483734
1.038574548,1.963999066
1.050462476,1.998073458
1.062350405,2.020102241
1.074238333,2.031220914
1.086126261,2.033005447
1.09801419,2.028944868
1.109902118,2.021098395
1.121790046,2.009944784
1.133677975,2.000904132
1.145565903,1.995919373
1.157453831,1.993398328
1.16934176,1.994863746
1.181229688,2.00163224
1.193117616,2.014825112
1.205005545,2.036958785
1.216893473,2.068641325
1.228781401,2.108533953
1.24066933,2.156793273
1.252557258,2.216664149
1.264445186,2.287808619
1.276333115,2.366388928
1.288221043,2.453440651
1.300108971,2.548171018
1.3119969,2.648128043
1.323884828,2.752493252
1.335772756,2.862125495
1.347660685,2.976239758
1.359548613,3.09238562
1.371436542,3.213070551
1.38332447,3.340795959
1.395212398,3.471214732
1.407100327,3.599923976
1.418988255,3.725921908
1.430876183,3.851664946
1.442764112,3.97633236
1.45465204,4.097495018
1.466539968,4.215118385
1.478427897,4.32720443
1.490315825,4.433188105
1.502203753,4.541602793
1.514091682,4.652919763
1.52597961,4.759471153
1.537867538,4.862320685
1.549755467,4.967952136
1.561643395,5.078154529
1.573531323,5.1900008
1.585419252,5.30902509
1.59730718,5.440855844
1.609195108,5.585933173
1.621083037,5.744366595
1.632970965,5.917516855
1.644858893,6.104565529
1.656746822,6.305810261
1.66863475,6.52084164
1.680522678,6.748593351
1.692410607,6.987154615
1.704298535,7.236684445
1.716186464,7.49870271
1.728074392,7.764517667
1.73996232,8.02430402
1.751850249,8.27951918
1.763738177,8.526454725
1.775626105,8.756405603
1.787514034,8.96579904
1.799401962,9.148355152
1.81128989,9.300123426
1.823177819,9.421411494
1.835065747,9.506975002
1.846953675,9.557734327
1.858841604,9.582354182
1.870729532,9.578973064
1.88261746,9.541650403
1.894505389,9.474010462
1.906393317,9.38734689
1.918281245,9.286960952
1.930169174,9.173697077
1.942057102,9.053690069
1.95394503,8.936517195
1.965832959,8.826608999
1.977720887,8.724886462
1.989608815,8.635120893
2.001496744,8.564059846
2.013384672,8.519486913
2.0252726,8.506687328
2.037160529,8.529865231
2.049048457,8.587110902
2.060936386,8.677036294
2.072824314,8.800457644
2.084712242,8.95532244
2.096600171,9.140035668
2.108488099,9.34684438
2.120376027,9.570243264
2.132263956,9.805473831
2.144151884,10.04857814
2.156039812,10.28997181
2.167927741,10.5147139
2.179815669,10.71634492
2.191703597,10.88883448
2.203591526,11.03176641
2.215479454,11.14545491
2.227367382,11.22111278
2.239255311,11.25587968
2.251143239,11.24153873
2.263031167,11.17302488
2.274919096,11.0534846
2.286807024,10.87771495
2.298694952,10.6503669
2.310582881,10.38394413
2.322470809,10.07860566
2.334358737,9.741750054
2.346246666,9.379466153
2.358134594,8.989622371
2.370022522,8.58026762
2.381910451,8.156120953
2.393798379,7.725016899
2.405686308,7.297730072
2.417574236,6.879460749
2.429462164,6.470826272
2.441350093,6.075649433
2.453238021,5.69602149
2.465125949,5.331242771
2.477013878,4.986748344
2.488901806,4.664652286
2.500789734,4.362629631
2.512677663,4.082341797
2.524565591,3.823883227
2.536453519,3.587000479
2.548341448,3.372146324
2.560229376,3.17678895
2.572117304,2.998795613
2.584005233,2.838657569
2.595893161,2.696893637
2.607781089,2.570642822
2.619669018,2.457186309
2.631556946,2.355540777
2.643444874,2.268232301
2.655332803,2.19613854
2.667220731,2.135144712
2.679108659,2.08286875
2.690996588,2.038649824
2.702884516,2.001871119
2.714772444,1.972070894
2.726660373,1.950385806
2.738548301,1.936434884
2.75043623,1.928202728
2.762324158,1.925442947
2.774212086,1.928149068
2.786100015,1.936580846
2.797987943,1.951123722
2.809875871,1.979096502
2.8217638,2.021001241
2.833651728,2.070629689
2.845539656,2.128345296
2.857427585,2.194368134
2.869315513,2.268693654
2.881203441,2.352574683
2.89309137,2.445032022
2.904979298,2.5427709
2.916867226,2.644105702
2.928755155,2.746152373
2.940643083,2.844969163
2.952531011,2.93682312
2.96441894,3.017812026
2.976306868,3.084131941
2.988194796,3.13557181
3.000082725,3.173997154
3.011970653,3.193498846
3.023858581,3.187269321
3.03574651,3.159448146
3.047634438,3.113474647
3.059522366,3.046982377
3.071410295,2.958457147
3.083298223,2.848855235
3.095186152,2.721513807
3.10707408,2.583554662
3.118962008,2.438974684
3.130849937,2.28837082
3.142737865,2.13548209
3.154625793,1.983760257
3.166513722,1.836250564
3.17840165,1.695534885
3.190289578,1.563674684
3.202177507,1.44228208
3.214065435,1.334157158
3.225953363,1.241602125
3.237841292,1.163190348
3.24972922,1.097158037
3.261617148,1.04312505
3.273505077,1.00054576
3.285393005,0.969324612
3.297280933,0.948568133
3.309168862,0.93672153
3.32105679,0.932610371
3.332944718,0.934951456
3.344832647,0.94236488
3.356720575,0.953423211
3.368608503,0.966691283
3.380496432,0.980764678
3.39238436,0.994421198
3.404272288,1.008304564
3.416160217,1.021613595
3.428048145,1.032219268
3.439936074,1.043319991
3.451824002,1.055124305
3.46371193,1.06485089
3.475599859,1.073422867
3.487487787,1.082058535
3.499375715,1.092237625
3.511263644,1.107264245
3.523151572,1.128722341
3.5350395,1.156358211
3.546927429,1.191375606
3.558815357,1.234631461
3.570703285,1.286628245
3.582591214,1.347473725
3.594479142,1.416806592
3.60636707,1.49387409
3.618254999,1.577561386
3.630142927,1.666458492
3.642030855,1.760583435
3.653918784,1.85811092
3.665806712,1.95545888
3.67769464,2.054007744
3.689582569,2.151828537
3.701470497,2.243742404
3.713358425,2.331309439
3.725246354,2.412924676
3.737134282,2.483823781
3.74902221,2.542798364
3.760910139,2.588928366
3.772798067,2.624873337
3.784685995,2.651760601
3.796573924,2.665876228
3.808461852,2.665403367
3.820349781,2.650438894
3.832237709,2.624743604
3.844125637,2.588927932
3.856013566,2.540567802
3.867901494,2.484031439
3.879789422,2.422283484
3.891677351,2.355019656
3.903565279,2.282037925
3.915453207,2.203868147
3.927341136,2.122265425
3.939229064,2.038594413
3.951116992,1.954898721
3.963004921,1.873317742
3.974892849,1.796060184
3.986780777,1.726969852
3.998668706,1.668194218
4.010556634,1.623292571
4.022444562,1.593980927
4.034332491,1.578351594
4.046220419,1.577558952
4.058108347,1.592479421
4.069996276,1.623662217
4.081884204,1.671242322
4.093772132,1.734924308
4.105660061,1.813912351
4.117547989,1.906911699
4.129435917,2.012087988
4.141323846,2.127109451
4.153211774,2.24923574
4.165099703,2.378629979
4.176987631,2.513399776
4.188875559,2.646458907
4.200763488,2.772331732
4.212651416,2.887468505
4.224539344,2.988708161
4.236427273,3.076784275
4.248315201,3.151372092
4.260203129,3.20777612
4.272091058,3.246997375
4.283978986,3.269098636
4.295866914,3.274804038
4.307754843,3.265363318
4.319642771,3.245747417
4.331530699,3.217792812
4.343418628,3.176719201
4.355306556,3.124488132
4.367194484,3.063077217
4.379082413,2.994372184
4.390970341,2.920128158
4.402858269,2.841956715
4.414746198,2.761306206
4.426634126,2.679500379
4.438522054,2.601073285
4.450409983,2.527105552
4.462297911,2.461876568
4.474185839,2.406153878
4.486073768,2.354021951
4.497961696,2.306261632
4.509849625,2.263801925
4.521737553,2.227705434
4.533625481,2.2007295
4.54551341,2.18389884
4.557401338,2.176436148
4.569289266,2.179027219
4.581177195,2.192124306
4.593065123,2.215911755
4.604953051,2.250252666
4.61684098,2.294670206
4.628728908,2.351628272
4.640616836,2.421440134
4.652504765,2.4989466
4.664392693,2.580236737
4.676280621,2.666096979
4.68816855,2.75363404
4.700056478,2.836397701
