-10.74555774,40.34290264
-10.73472683,41.53454126
-10.72389593,42.65014836
-10.71306502,43.69677971
-10.70223412,44.6909727
-10.69140322,45.63771909
-10.68057231,46.51967086
-10.66974141,47.33408883
-10.6589105,48.07730675
-10.6480796,48.74683472
-10.63724869,49.34292384
-10.62641779,49.84617204
-10.61558689,50.23966952
-10.60475598,50.51725044
-10.59392508,50.69055459
-10.58309417,50.75677108
-10.57226327,50.68656939
-10.56143236,50.4526639
-10.55060146,50.02630063
-10.53977056,49.39361381
-10.52893965,48.5716352
-10.51810875,47.55866519
-10.50727784,46.33978298
-10.49644694,44.92260658
-10.48561603,43.31019501
-10.47478513,41.51597057
-10.46395422,39.55609359
-10.45312332,37.45399112
-10.44229242,35.23961778
-10.43146151,32.93100544
-10.42063061,30.55329418
-10.4097997,28.13799284
-10.3989688,25.71665883
-10.38813789,23.32486097
-10.37730699,20.99104713
-10.36647609,18.73567039
-10.35564518,16.58301972
-10.34481428,14.55329924
-10.33398337,12.66229707
-10.32315247,10.92113681
-10.31232156,9.33638285
-10.30149066,7.91049837
-10.29065976,6.642157968
-10.27982885,5.526492916
-10.26899795,4.556091994
-10.25816704,3.721333065
-10.24733614,3.011161695
-10.23650523,2.413580645
-10.22567433,1.916299048
-10.21484343,1.506993821
-10.20401252,1.173703239
-10.19318162,0.905314609
-10.18235071,0.691466589
-10.17151981,0.522971648
-10.1606889,0.391657892
-10.149858,0.290406421
-10.1390271,0.213165574
-10.12819619,0.154830244
-10.11736529,0.111335039
-10.10653438,0.079250718
-10.09570348,0.055843236
-10.08487257,0.038963104
-10.07404167,0.026878135
-10.06321076,0.018275471
-10.05237986,0.012321194
-10.04154896,0.008198074
-10.03071805,0.00537249
-10.01988715,0.003488362
-10.00905624,0.0022031
-9.998225339,0.001387308
-9.987394435,0.000819785
-9.97656353,0.000478418
-9.965732626,0.000276192
-9.954901722,0.000155785
-9.944070817,7.98E-05
-5.990790741,0.000101774
-5.979959836,0.000176578
-5.969128932,0.000280122
-5.958298028,0.000452811
-5.947467123,0.000729993
-5.936636219,0.001122562
-5.925805315,0.001720167
-5.91497441,0.002587056
-5.904143506,0.003860375
-5.893312602,0.005677428
-5.882481697,0.008255846
-5.871650793,0.011870463
-5.860819889,0.016889915
-5.849988985,0.023760449
-5.83915808,0.033051058
-5.828327176,0.045448474
-5.817496272,0.061804553
-5.806665367,0.083119528
-5.795834463,0.110555987
-5.785003559,0.145518216
-5.774172654,0.189405967
-5.76334175,0.243939544
-5.752510846,0.310675303
-5.741679941,0.391442392
-5.730849037,0.488058989
-5.720018133,0.602096733
-5.709187228,0.735063849
-5.698356324,0.888212062
-5.68752542,1.062399143
-5.676694515,1.258117776
-5.665863611,1.475323453
-5.655032707,1.713594839
-5.644201802,1.971892239
-5.633370898,2.248781728
-5.622539994,2.542518421
-5.611709089,2.851086195
-5.600878185,3.172514378
-5.590047281,3.504921334
-5.579216377,3.846918624
-5.568385472,4.19784376
-5.557554568,4.557728826
-5.546723664,4.930304012
-5.535892759,5.325317087
-5.525061855,5.743619323
-5.514230951,6.184516629
-5.503400046,6.653336741
-5.492569142,7.156495165
-5.481738238,7.705787724
-5.470907333,8.305856663
-5.460076429,8.960836419
-5.449245525,9.676777503
-5.43841462,10.45864833
-5.427583716,11.30963205
-5.416752812,12.22845756
-5.405921907,13.21400591
-5.395091003,14.26522037
-5.384260099,15.37830409
-5.373429194,16.54453292
-5.36259829,17.75027781
-5.351767386,18.97994083
-5.340936481,20.21938681
-5.330105577,21.45382243
-5.319274673,22.68372567
-5.308443769,23.90238212
-5.297612864,25.10404014
-5.28678196,26.26949476
-5.275951056,27.36681052
-5.265120151,28.4046541
-5.254289247,29.38747165
-5.243458343,30.30801599
-5.232627438,31.17432096
-5.221796534,31.99487882
-5.21096563,32.77776425
-5.200134725,33.52773461
-5.189303821,34.25778161
-5.178472917,34.98383439
-5.167642012,35.70659617
-5.156811108,36.43343681
-5.145980204,37.17095519
-5.135149299,37.92704254
-5.124318395,38.70626868
-5.113487491,39.50729162
-5.102656586,40.3534172
-5.091825682,41.25743936
-5.080994778,42.2173773
-5.070163873,43.24135934
-5.059332969,44.34628022
-5.048502065,45.54716853
-5.037671161,46.83543083
-5.026840256,48.21876757
-5.016009352,49.71361565
-5.005178448,51.34201403
-4.994347543,53.12023443
-4.983516639,55.03828924
-4.972685735,57.1084504
-4.96185483,59.34172886
-4.951023926,61.72888045
-4.940193022,64.25197505
-4.929362117,66.8935424
-4.918531213,69.62893852
-4.907700309,72.43820513
-4.896869404,75.31576972
-4.8860385,78.21566648
-4.875207596,81.07055908
-4.864376691,83.80568469
-4.853545787,86.36187541
-4.842714883,88.69815069
-4.831883978,90.76180608
-4.821053074,92.52029442
-4.81022217,93.94866924
-4.799391266,95.01900477
-4.788560361,95.70976022
-4.777729457,96.02421737
-4.766898553,95.95687283
-4.756067648,95.50125767
-4.745236744,94.69251008
-4.73440584,93.59873715
-4.723574935,92.27640593
-4.712744031,90.75576497
-4.701913127,89.09855773
-4.691082222,87.37791649
-4.680251318,85.67282868
-4.669420414,84.05467525
-4.658589509,82.58915332
-4.647758605,81.33573665
-4.636927701,80.34020934
-4.626096796,79.62804072
-4.615265892,79.2251929
-4.604434988,79.13765815
-4.593604083,79.35131178
-4.582773179,79.84987933
-4.571942275,80.58635665
-4.56111137,81.51689858
-4.550280466,82.59093028
-4.539449562,83.75542804
-4.528618658,84.93292844
-4.517787753,86.04653698
-4.506956849,87.04781932
-4.496125945,87.88930949
-4.48529504,88.51847012
-4.474464136,88.8772785
-4.463633232,88.89432115
-4.452802327,88.52170275
-4.441971423,87.76108324
-4.431140519,86.60879325
-4.420309614,85.03101165
-4.40947871,83.04821123
-4.398647806,80.71904531
-4.387816901,78.06621317
-4.376985997,75.09046382
-4.366155093,71.84359444
-4.355324188,68.39260674
-4.344493284,64.77236384
-4.33366238,61.04394932
-4.322831475,57.27312859
-4.312000571,53.49579269
-4.301169667,49.74041977
-4.290338762,46.0515787
-4.279507858,42.47755
-4.268676954,39.06168928
-4.25784605,35.83994215
-4.247015145,32.84235651
-4.236184241,30.09094004
-4.225353337,27.60006884
-4.214522432,25.371489
-4.203691528,23.40827794
-4.192860624,21.71466981
-4.182029719,20.29500252
-4.171198815,19.14833529
-4.160367911,18.26959062
-4.149537006,17.65439498
-4.138706102,17.29738576
-4.127875198,17.20415747
-4.117044293,17.36897697
-4.106213389,17.77455023
-4.095382485,18.40692094
-4.08455158,19.24802506
-4.073720676,20.28317146
-4.062889772,21.4959061
-4.052058867,22.86749596
-4.041227963,24.37709144
-4.030397059,26.01378962
-4.019566154,27.76409415
-4.00873525,29.58654845
-3.997904346,31.44006729
-3.987073442,33.29170248
-3.976242537,35.12034283
-3.965411633,36.89699072
-3.954580729,38.57798639
-3.943749824,40.15309595
-3.93291892,41.5943683
-3.922088016,42.84667544
-3.911257111,43.90884008
-3.900426207,44.76905913
-3.889595303,45.40358001
-3.878764398,45.80877409
-3.867933494,45.97203373
-3.85710259,45.91904227
-3.846271685,45.66311464
-3.835440781,45.20458133
-3.824609877,44.55548119
-3.813778972,43.72654293
-3.802948068,42.73172049
-3.792117164,41.59472705
-3.781286259,40.35090174
-3.770455355,39.02592053
-3.759624451,37.65976728
-3.748793546,36.27077042
-3.737962642,34.87722736
-3.727131738,33.4998455
-3.716300834,32.15841354
-3.705469929,30.87191821
-3.694639025,29.63336042
-3.683808121,28.44747273
-3.672977216,27.31889332
-3.662146312,26.25970502
-3.651315408,25.26994894
-3.640484503,24.34496781
-3.629653599,23.49375672
-3.618822695,22.70163428
-3.60799179,21.95091682
-3.597160886,21.23906599
-3.586329982,20.57152633
-3.575499077,19.95421258
-3.564668173,19.37351429
-3.553837269,18.82162369
-3.543006364,18.29662311
-3.53217546,17.79741231
-3.521344556,17.32383197
-3.510513651,16.87623278
-3.499682747,16.46296002
-3.488851843,16.07987692
-3.478020938,15.72514209
-3.467190034,15.39696281
-3.45635913,15.09060501
-3.445528226,14.80605033
-3.434697321,14.54577262
-3.423866417,14.31383908
-3.413035513,14.10661801
-3.402204608,13.91702105
-3.391373704,13.7575646
-3.3805428,13.63016165
-3.369711895,13.52078226
-3.358880991,13.42007962
-3.348050087,13.31856003
-3.337219182,13.21976731
-3.326388278,13.11979002
-3.315557374,13.00819186
-3.304726469,12.88295832
-3.293895565,12.74335559
-3.283064661,12.60007159
-3.272233756,12.45500474
-3.261402852,12.31646403
-3.250571948,12.1888363
-3.239741043,12.06302059
-3.228910139,11.95590396
-3.218079235,11.87547646
-3.20724833,11.82059261
-3.196417426,11.8003243
-3.185586522,11.83657575
-3.174755618,11.94024508
-3.163924713,12.10623914
-3.153093809,12.33789969
-3.142262905,12.63936158
-3.131432,13.01285008
-3.120601096,13.45855113
-3.109770192,13.97462592
-3.098939287,14.55713303
-3.088108383,15.20038116
-3.077277479,15.89726118
-3.066446574,16.63959214
-3.05561567,17.42612222
-3.044784766,18.25754828
-3.033953861,19.12202329
-3.023122957,20.01268709
-3.012292053,20.9280923
-3.001461148,21.85231578
-2.990630244,22.7653019
-2.97979934,23.65823826
-2.968968435,24.53094931
-2.958137531,25.37690871
-2.947306627,26.20769204
-2.936475722,27.01993447
-2.925644818,27.79750362
-2.914813914,28.5390052
-2.90398301,29.24228028
-2.893152105,29.90680379
-2.882321201,30.51600054
-2.871490297,31.07460077
-2.860659392,31.58120375
-2.849828488,32.01083333
-2.838997584,32.35285637
-2.828166679,32.6064004
-2.817335775,32.75837659
-2.806504871,32.79409406
-2.795673966,32.69993307
-2.784843062,32.46477974
-2.774012158,32.09993256
-2.763181253,31.61206831
-2.752350349,30.99830101
-2.741519445,30.27351409
-2.73068854,29.44297673
-2.719857636,28.50739012
-2.709026732,27.48013565
-2.698195827,26.37720229
-2.687364923,25.21410057
-2.676534019,24.00308653
-2.665703114,22.76015997
-2.65487221,21.50222042
-2.644041306,20.26146506
-2.633210402,19.0595237
-2.622379497,17.91458802
-2.611548593,16.84581471
-2.600717689,15.86314819
-2.589886784,14.9821225
-2.57905588,14.21614392
-2.568224976,13.58382666
-2.557394071,13.09362445
-2.546563167,12.748849
-2.535732263,12.55247197
-2.524901358,12.49966157
-2.514070454,12.59514561
-2.50323955,12.83323692
-2.492408645,13.19787572
-2.481577741,13.67765698
-2.470746837,14.25881008
-2.459915932,14.92521499
-2.449085028,15.65883363
-2.438254124,16.44024383
-2.427423219,17.24924895
-2.416592315,18.07282996
-2.405761411,18.89809673
-2.394930506,19.69829257
-2.384099602,20.4555709
-2.373268698,21.16674436
-2.362437794,21.81386319
-2.351606889,22.37952156
-2.340775985,22.87943785
-2.329945081,23.31986987
-2.319114176,23.68207873
-2.308283272,23.95245736
-2.297452368,24.13015129
-2.286621463,24.22673867
-2.275790559,24.25535556
-2.264959655,24.22025542
-2.25412875,24.13828741
-2.243297846,24.01863124
-2.232466942,23.86208558
-2.221636037,23.68094679
-2.210805133,23.47857422
-2.199974229,23.25488872
-2.189143324,23.00850968
-2.17831242,22.75486977
-2.167481516,22.50129841
-2.156650611,22.24410264
-2.145819707,21.98457474
-2.134988803,21.72146856
-2.124157898,21.46631432
-2.113326994,21.22593569
-2.10249609,20.99254109
-2.091665186,20.75898968
-2.080834281,20.523997
-2.070003377,20.29240029
-2.059172473,20.07730344
-2.048341568,19.89218809
-2.037510664,19.7380761
-2.02667976,19.61556943
-2.015848855,19.53726261
-2.005017951,19.50477678
-1.994187047,19.52596158
-1.983356142,19.6044613
-1.972525238,19.72499378
-1.961694334,19.88305913
-1.950863429,20.07535316
-1.940032525,20.29732242
-1.929201621,20.548231
-1.918370716,20.83314982
-1.907539812,21.14354633
-1.896708908,21.46461889
-1.885878003,21.78066084
-1.875047099,22.07330897
-1.864216195,22.33716725
-1.85338529,22.57714254
-1.842554386,22.79130135
-1.831723482,22.95591568
-1.820892578,23.05888979
-1.810061673,23.1050019
-1.799230769,23.08878663
-1.788399865,22.9996278
-1.77756896,22.83725758
-1.766738056,22.6167306
-1.755907152,22.36072849
-1.745076247,22.06901641
-1.734245343,21.75058951
-1.723414439,21.41854231
-1.712583534,21.0721806
-1.70175263,20.74634826
-1.690921726,20.46072366
-1.680090821,20.20897373
-1.669259917,19.99842421
-1.658429013,19.83957737
-1.647598108,19.74098121
-1.636767204,19.71573259
-1.6259363,19.77133765
-1.615105395,19.90182251
-1.604274491,20.09809599
-1.593443587,20.35037049
-1.582612683,20.64930134
-1.571781778,20.98353072
-1.560950874,21.34059704
-1.55011997,21.71733587
-1.539289065,22.11562474
-1.528458161,22.5321476
-1.517627257,22.93956721
-1.506796352,23.31677631
-1.495965448,23.6575379
-1.485134544,23.94577309
-1.474303639,24.17619733
-1.463472735,24.37131879
-1.452641831,24.54123892
-1.441810926,24.67803538
-1.430980022,24.78780441
-1.420149118,24.86819978
-1.409318213,24.92042458
-1.398487309,24.96138993
-1.387656405,25.00800237
-1.3768255,25.07656914
-1.365994596,25.1669225
-1.355163692,25.26993214
-1.344332787,25.39002007
-1.333501883,25.53753635
-1.322670979,25.7334406
-1.311840075,25.97141478
-1.30100917,26.22823105
-1.290178266,26.49680654
-1.279347362,26.77927736
-1.268516457,27.06957521
-1.257685553,27.3590011
-1.246854649,27.66114441
-1.236023744,27.96953927
-1.22519284,28.26805461
-1.214361936,28.55338362
-1.203531031,28.82292986
-1.192700127,29.06757414
-1.181869223,29.28408048
-1.171038318,29.47264544
-1.160207414,29.62460108
-1.14937651,29.73466421
-1.138545605,29.81842572
-1.127714701,29.87704762
-1.116883797,29.90193021
-1.106052892,29.89973902
-1.095221988,29.87484802
-1.084391084,29.82908336
-1.073560179,29.76404088
-1.062729275,29.67884901
-1.051898371,29.56757735
-1.041067467,29.43178153
-1.030236562,29.28083435
-1.019405658,29.11653773
-1.008574754,28.94568996
-0.997743849,28.77715073
-0.986912945,28.60476258
-0.976082041,28.42689353
-0.965251136,28.23461162
-0.954420232,28.02178892
-0.943589328,27.79537556
-0.932758423,27.56775703
-0.921927519,27.34151006
-0.911096615,27.12188562
-0.90026571,26.90913849
-0.889434806,26.70345271
-0.878603902,26.514844
-0.867772997,26.33817389
-0.856942093,26.17299722
-0.846111189,26.02615856
-0.835280284,25.9013524
-0.82444938,25.79908345
-0.813618476,25.70913188
-0.802787571,25.6308458
-0.791956667,25.56283544
-0.781125763,25.49841159
-0.770294859,25.44064232
-0.759463954,25.38966324
-0.74863305,25.3478479
-0.737802146,25.31237285
-0.726971241,25.28283086
-0.716140337,25.26360775
-0.705309433,25.24191881
-0.694478528,25.20757449
-0.683647624,25.15884937
-0.67281672,25.09215593
-0.661985815,25.01751338
-0.651154911,24.94264955
-0.640324007,24.85825902
-0.629493102,24.7601413
-0.618662198,24.66427093
-0.607831294,24.56880706
-0.597000389,24.46411585
-0.586169485,24.34768858
-0.575338581,24.21201637
-0.564507676,24.0570395
-0.553676772,23.88294056
-0.542845868,23.70470084
-0.532014963,23.53469314
-0.521184059,23.36711797
-0.510353155,23.19326612
-0.499522251,23.00687904
-0.488691346,22.80183503
-0.477860442,22.57990605
-0.467029538,22.35562762
-0.456198633,22.12108913
-0.445367729,21.86586814
-0.434536825,21.58994906
-0.42370592,21.2982407
-0.412875016,20.99580567
-0.402044112,20.6799378
-0.391213207,20.35006846
-0.380382303,19.99791307
-0.369551399,19.62259526
-0.358720494,19.22821709
-0.34788959,18.80891218
-0.337058686,18.36885526
-0.326227781,17.91252561
-0.315396877,17.43705045
-0.304565973,16.94247356
-0.293735068,16.43188618
-0.282904164,15.90157996
-0.27207326,15.34386389
-0.261242355,14.76217149
-0.250411451,14.16132807
-0.239580547,13.56219408
-0.228749643,12.97368224
-0.217918738,12.39755545
-0.207087834,11.84059377
-0.19625693,11.29949015
-0.185426025,10.77832084
-0.174595121,10.28324609
-0.163764217,9.819722323
-0.152933312,9.392281486
-0.142102408,9.009338642
-0.131271504,8.67506659
-0.120440599,8.384586327
-0.109609695,8.133775253
-0.098778791,7.919541443
-0.087947886,7.737455385
-0.077116982,7.581919327
-0.066286078,7.449096101
-0.055455173,7.336930668
-0.044624269,7.235539071
-0.033793365,7.132571055
-0.02296246,7.021225789
-0.012131556,6.897984301
-0.001300652,6.765371073
0.009530253,6.621992797
0.020361157,6.457380908
0.031192061,6.272396415
0.042022965,6.066525791
0.05285387,5.83307458
0.063684774,5.573907988
0.074515678,5.296945517
0.085346583,5.005800629
0.096177487,4.699518885
0.107008391,4.382520529
0.117839296,4.059360416
0.1286702,3.734467917
0.139501104,3.412171974
0.150332009,3.098818164
0.161162913,2.800266335
0.171993817,2.51669638
0.182824722,2.247758777
0.193655626,1.994957447
0.20448653,1.75936759
0.215317435,1.541628083
0.226148339,1.341945047
0.236979243,1.160355953
0.247810148,0.996422197
0.258641052,0.849630134
0.269471956,0.719194477
0.280302861,0.604207976
0.291133765,0.503669009
0.301964669,0.416499979
0.312795573,0.341575901
0.323626478,0.277733664
0.334457382,0.223859578
0.345288286,0.17882521
0.356119191,0.141536885
0.366950095,0.110970202
0.377780999,0.08616926
0.388611904,0.066256215
0.399442808,0.050429302
0.410273712,0.037985676
0.421104617,0.028333415
0.431935521,0.020913657
0.442766425,0.015274306
0.45359733,0.011028639
0.464428234,0.007859683
0.475259138,0.005544127
0.486090043,0.003880913
0.496920947,0.002661737
0.507751851,0.001824049
0.518582756,0.001235822
0.52941366,0.000827778
0.540244564,0.000531662
0.551075469,0.000348946
0.561906373,0.000226361
0.572737277,0.000145132
0.583568181,9.20E-05
0.735200842,0.000170649
0.746031746,0.000284054
0.756862651,0.000459443
0.767693555,0.000727519
0.778524459,0.001118891
0.789355364,0.001714904
0.800186268,0.002647657
0.811017172,0.004001926
0.821848077,0.005909265
0.832678981,0.008630715
0.843509885,0.012468827
0.854340789,0.017819156
0.865171694,0.025191225
0.876002598,0.035231464
0.886833502,0.048788013
0.897664407,0.066797397
0.908495311,0.090543503
0.919326215,0.121384703
0.93015712,0.161061796
0.940988024,0.211479583
0.951818928,0.274822032
0.962649833,0.35348675
0.973480737,0.45005505
0.984311641,0.56722109
0.995142546,0.707746624
1.00597345,0.874335006
1.016804354,1.069658793
1.027635259,1.295797731
1.038466163,1.554614228
1.049297067,1.847411488
1.060127972,2.174671364
1.070958876,2.536202417
1.08178978,2.93076434
1.092620685,3.35619781
1.103451589,3.809337658
1.114282493,4.286145156
1.125113397,4.781749417
1.135944302,5.290494348
1.146775206,5.806269455
1.15760611,6.322804034
1.168437015,6.83868384
1.179267919,7.347800443
1.190098823,7.84448546
1.200929728,8.326292304
1.211760632,8.786713272
1.222591536,9.22303997
1.233422441,9.633886817
1.244253345,10.01694102
1.255084249,10.37399182
1.265915154,10.72052128
1.276746058,11.06808001
1.287576962,11.40881991
1.298407867,11.73800432
1.309238771,12.06130633
1.320069675,12.38493278
1.33090058,12.71500268
1.341731484,13.05727032
1.352562388,13.42439196
1.363393292,13.82041216
1.374224197,14.25055348
1.385055101,14.7159435
1.395886005,15.21117302
1.40671691,15.73707269
1.417547814,16.28828973
1.428378718,16.86092699
1.439209623,17.45065194
1.450040527,18.05020655
1.460871431,18.65256601
1.471702336,19.25373074
1.48253324,19.8752079
1.493364144,20.51871802
1.504195049,21.15659878
1.515025953,21.78926708
1.525856857,22.41569633
1.536687762,23.04067926
1.547518666,23.67437204
1.55834957,24.31228712
1.569180475,24.94479261
1.580011379,25.56712305
1.590842283,26.19195271
1.601673188,26.82375848
1.612504092,27.44880913
1.623334996,28.06532787
1.6341659,28.67116703
1.644996805,29.2589665
1.655827709,29.83394063
1.666658613,30.40410891
1.677489518,30.96763574
1.688320422,31.52328274
1.699151326,32.07051833
1.709982231,32.60494755
1.720813135,33.14074751
1.731644039,33.68063095
1.742474944,34.21335989
1.753305848,34.74115942
1.764136752,35.27945858
1.774967657,35.83150307
1.785798561,36.40026017
1.796629465,37.00281741
1.80746037,37.63233221
1.818291274,38.27766548
1.829122178,38.93835623
1.839953083,39.62159578
1.850783987,40.33201974
1.861614891,41.04867231
1.872445796,41.75289844
1.8832767,42.4483728
1.894107604,43.12370306
1.904938508,43.76498379
1.915769413,44.353673
1.926600317,44.85228849
1.937431221,45.2353983
1.948262126,45.48796694
1.95909303,45.57909729
1.969923934,45.48990702
1.980754839,45.21960267
1.991585743,44.75855529
2.002416647,44.10343637
2.013247552,43.23311403
2.024078456,42.14154268
2.03490936,40.86052297
2.045740265,39.40674093
2.056571169,37.79869239
2.067402073,36.0586564
2.078232978,34.1871116
2.089063882,32.18998493
2.099894786,30.09843912
2.110725691,27.94284208
2.121556595,25.74692256
2.132387499,23.55167023
2.143218404,21.39173843
2.154049308,19.29177831
2.164880212,17.27088701
2.175711116,15.34207044
2.186542021,13.52207478
2.197372925,11.82393269
2.208203829,10.25665011
2.219034734,8.825543129
2.229865638,7.532435083
2.240696542,6.376162409
2.251527447,5.352707474
2.262358351,4.455995382
2.273189255,3.678255083
2.28402016,3.010378721
2.294851064,2.442545528
2.305681968,1.964524823
2.316512873,1.566136919
2.327343777,1.237452485
2.338174681,0.968916204
2.349005586,0.751691426
2.35983649,0.577805202
2.370667394,0.439950553
2.381498299,0.331845689
2.392329203,0.247922364
2.403160107,0.183420085
2.413991012,0.134351447
2.424821916,0.097478986
2.43565282,0.069969942
2.446483724,0.049708772
2.457314629,0.034936954
2.468145533,0.024281799
2.478976437,0.016751965
2.489807342,0.011394366
2.500638246,0.007616606
2.51146915,0.005039371
2.522300055,0.003248673
2.533130959,0.002068144
2.543961863,0.001330134
2.554792768,0.000856931
2.565623672,0.000521014
2.576454576,0.000328734
2.587285481,0.000205017
2.598116385,9.34E-05
4.146935703,0
